Nome file,Classe,Sottoclasse,Ampiezza del segnale,Durata,Frequenza,Numero di canali,Fase,Frequenza massima interna,Bit Depth,Forma d'onda
79002011,Non-Target,Southern Right Whale,0.9999695,1.3359375,96000,1,0.04815674,0.0,Signed 16 bit PCM,"(128250,)"
79002012,Non-Target,Southern Right Whale,0.9999695,1.76484375,96000,1,-0.013946533,0.0,Signed 16 bit PCM,"(169425,)"
79002013,Non-Target,Southern Right Whale,0.9999695,1.47890625,96000,1,-0.0025024414,0.0,Signed 16 bit PCM,"(141975,)"
83002001,Non-Target,Southern Right Whale,0.9996033,1.41796875,96000,1,-0.14883423,0.0,Signed 16 bit PCM,"(136125,)"
83002002,Non-Target,Southern Right Whale,0.9999695,1.41796875,96000,1,-0.027557373,0.0,Signed 16 bit PCM,"(136125,)"
83002004,Non-Target,Southern Right Whale,0.9999695,1.41796875,96000,1,-0.04647827,0.0,Signed 16 bit PCM,"(136125,)"
83002009,Non-Target,Southern Right Whale,0.9999695,1.865625,96000,1,-0.09851074,0.0,Signed 16 bit PCM,"(179100,)"
8300200A,Non-Target,Southern Right Whale,0.9999695,2.0578125,96000,1,-0.024139404,0.0,Signed 16 bit PCM,"(197550,)"
8300200B,Non-Target,Southern Right Whale,0.9999695,1.41328125,96000,1,0.13110352,0.0,Signed 16 bit PCM,"(135675,)"
8300200C,Non-Target,Southern Right Whale,0.9999695,2.3109375,96000,1,-0.058685303,0.0,Signed 16 bit PCM,"(221850,)"
PtAnn_2014_21Aug_213000_TonalCall2_RW-1,Non-Target,Southern Right Whale,1.0,11.276458333333334,96000,1,-0.018249512,0.0,Signed 16 bit PCM,"(1082540,)"
PtAnn_2014_21Aug_213000_TonalCall_RW-1,Non-Target,Southern Right Whale,0.99557495,9.79965625,96000,1,-0.049102783,0.0,Signed 16 bit PCM,"(940767,)"
Southern-Right-Whale-Upcall-1,Non-Target,Southern Right Whale,0.9999695,4.1009166666666665,96000,1,-0.0026550293,0.0,Signed 16 bit PCM,"(393688,)"
62031001,Non-Target,Sperm Whale,0.9999695,1.41796875,96000,1,-0.017333984,0.0,Signed 16 bit PCM,"(136125,)"
62031003,Non-Target,Sperm Whale,0.9995117,12.762,96000,1,-0.10247803,0.0,Signed 16 bit PCM,"(1225152,)"
72009001,Non-Target,Sperm Whale,0.9999695,5.25,96000,1,-0.0037231445,0.0,Signed 16 bit PCM,"(504000,)"
72009002,Non-Target,Sperm Whale,0.9999695,2.8359375,96000,1,-0.01272583,0.0,Signed 16 bit PCM,"(272250,)"
72009003,Non-Target,Sperm Whale,0.9999695,1.41796875,96000,1,-0.0024108887,0.0,Signed 16 bit PCM,"(136125,)"
72009004,Non-Target,Sperm Whale,0.9999695,1.41796875,96000,1,0.04006958,0.0,Signed 16 bit PCM,"(136125,)"
72009005,Non-Target,Sperm Whale,0.9999695,2.5734375,96000,1,0.014984131,0.0,Signed 16 bit PCM,"(247050,)"
72009006,Non-Target,Sperm Whale,0.9999695,2.6859375,96000,1,0.0,0.0,Signed 16 bit PCM,"(257850,)"
7200900E,Non-Target,Sperm Whale,1.0,44.34647916666667,96000,1,-0.017822266,0.0,Signed 16 bit PCM,"(4257262,)"
7200900F,Non-Target,Sperm Whale,0.5819092,58.550385416666664,96000,1,-0.020751953,0.0,Signed 16 bit PCM,"(5620837,)"
7200900P,Non-Target,Sperm Whale,1.0,1162.0983020833332,96000,1,0.00015258789,0.0,Signed 16 bit PCM,"(111561437,)"
83019001,Non-Target,Sperm Whale,0.9355774,0.3984375,96000,1,-0.009185791,0.0,Signed 16 bit PCM,"(38250,)"
8301900C,Non-Target,Sperm Whale,0.98965454,17.8125,96000,1,0.022766113,0.0,Signed 16 bit PCM,"(1710000,)"
84014001,Non-Target,Sperm Whale,0.9934387,0.71015625,96000,1,-0.06253052,0.0,Signed 16 bit PCM,"(68175,)"
84014003,Non-Target,Sperm Whale,0.9999695,0.71015625,96000,1,-0.03213501,0.0,Signed 16 bit PCM,"(68175,)"
84014009,Non-Target,Sperm Whale,1.0,5.671875,96000,1,0.014251709,0.0,Signed 16 bit PCM,"(544500,)"
8401400A,Non-Target,Sperm Whale,1.0,4.7625,96000,1,0.0010681152,0.0,Signed 16 bit PCM,"(457200,)"
8401400B,Non-Target,Sperm Whale,1.0,4.7625,96000,1,0.025115967,0.0,Signed 16 bit PCM,"(457200,)"
84018001,Non-Target,Sperm Whale,0.9831848,95.61584375,96000,1,-0.084991455,0.0,Signed 16 bit PCM,"(9179121,)"
84020001,Non-Target,Sperm Whale,0.9729309,20.032229166666667,96000,1,0.0026550293,0.0,Signed 16 bit PCM,"(1923094,)"
85004001,Non-Target,Sperm Whale,1.0,2.83125,96000,1,0.07745361,0.0,Signed 16 bit PCM,"(271800,)"
85004002,Non-Target,Sperm Whale,0.9758606,2.83125,96000,1,0.035125732,0.0,Signed 16 bit PCM,"(271800,)"
85004003,Non-Target,Sperm Whale,0.9999695,2.559375,96000,1,-0.0078125,0.0,Signed 16 bit PCM,"(245700,)"
85004004,Non-Target,Sperm Whale,1.0,2.559375,96000,1,0.039245605,0.0,Signed 16 bit PCM,"(245700,)"
85004005,Non-Target,Sperm Whale,1.0,2.559375,96000,1,0.016021729,0.0,Signed 16 bit PCM,"(245700,)"
85004006,Non-Target,Sperm Whale,1.0,2.765625,96000,1,0.0002746582,0.0,Signed 16 bit PCM,"(265500,)"
85004007,Non-Target,Sperm Whale,1.0,2.7328125,96000,1,-0.004425049,0.0,Signed 16 bit PCM,"(262350,)"
85005002,Non-Target,Sperm Whale,1.0,1.6734375,96000,1,0.010009766,0.0,Signed 16 bit PCM,"(160650,)"
85005003,Non-Target,Sperm Whale,1.0,1.659375,96000,1,-0.026062012,0.0,Signed 16 bit PCM,"(159300,)"
85005004,Non-Target,Sperm Whale,0.9977112,1.4109375,96000,1,-0.004425049,0.0,Signed 16 bit PCM,"(135450,)"
85005005,Non-Target,Sperm Whale,0.98028564,1.3875,96000,1,-0.011779785,0.0,Signed 16 bit PCM,"(133200,)"
85005006,Non-Target,Sperm Whale,0.9999695,2.8265625,96000,1,0.019592285,2699.2607,Signed 16 bit PCM,"(271350,)"
87017001,Non-Target,Sperm Whale,0.9999695,1.4203125,96000,1,-0.00592041,0.0,Signed 16 bit PCM,"(136350,)"
87017002,Non-Target,Sperm Whale,0.99591064,3.0,96000,1,-0.0006713867,0.0,Signed 16 bit PCM,"(288000,)"
87017003,Non-Target,Sperm Whale,0.98687744,1.7061041666666668,96000,1,-0.024810791,0.0,Signed 16 bit PCM,"(163786,)"
87017004,Non-Target,Sperm Whale,1.0,1.28203125,96000,1,0.0011291504,0.0,Signed 16 bit PCM,"(123075,)"
8800201M,Non-Target,Sperm Whale,0.9999695,28.627104166666665,96000,1,0.036621094,0.0,Signed 16 bit PCM,"(2748202,)"
8800201N,Non-Target,Sperm Whale,0.99993896,29.406291666666668,96000,1,0.007965088,0.0,Signed 16 bit PCM,"(2823004,)"
90039006,Non-Target,Sperm Whale,1.0,89.1894375,96000,1,0.010101318,0.0,Signed 16 bit PCM,"(8562186,)"
91003001,Non-Target,Sperm Whale,0.9999695,17.8125,96000,1,-0.00680542,0.0,Signed 16 bit PCM,"(1710000,)"
91003002,Non-Target,Sperm Whale,0.98046875,17.8125,96000,1,0.042907715,0.0,Signed 16 bit PCM,"(1710000,)"
91003003,Non-Target,Sperm Whale,0.98724365,17.8125,96000,1,-0.02243042,0.0,Signed 16 bit PCM,"(1710000,)"
91003005,Non-Target,Sperm Whale,1.0,17.8125,96000,1,-0.009765625,0.0,Signed 16 bit PCM,"(1710000,)"
93570006,Non-Target,Sperm Whale,1.0,1.7361354166666667,96000,1,0.022155762,0.0,Signed 16 bit PCM,"(166669,)"
93570007,Non-Target,Sperm Whale,0.99935913,1.4847083333333333,96000,1,0.0035095215,0.0,Signed 16 bit PCM,"(142532,)"
93570008,Non-Target,Sperm Whale,1.0,67.5120625,96000,1,0.01776123,0.0,Signed 16 bit PCM,"(6481158,)"
9357000A,Non-Target,Sperm Whale,1.0,9.993177083333334,96000,1,-0.051452637,0.0,Signed 16 bit PCM,"(959345,)"
9357000B,Non-Target,Sperm Whale,1.0,8.173041666666666,96000,1,0.07260132,0.0,Signed 16 bit PCM,"(784612,)"
9357000C,Non-Target,Sperm Whale,1.0,8.343739583333333,96000,1,-0.026489258,0.0,Signed 16 bit PCM,"(800999,)"
9357000E,Non-Target,Sperm Whale,1.0,5.427260416666667,96000,1,0.047302246,0.0,Signed 16 bit PCM,"(521017,)"
9357000J,Non-Target,Sperm Whale,1.0,7.424260416666667,96000,1,-0.043762207,0.0,Signed 16 bit PCM,"(712729,)"
9357000P,Non-Target,Sperm Whale,0.9933777,6.100666666666666,96000,1,-0.00289917,0.0,Signed 16 bit PCM,"(585664,)"
9357000R,Non-Target,Sperm Whale,0.9968262,8.215083333333334,96000,1,0.0074768066,0.0,Signed 16 bit PCM,"(788648,)"
93570017,Non-Target,Sperm Whale,0.9999695,7.6459166666666665,96000,1,-0.08868408,0.0,Signed 16 bit PCM,"(734008,)"
9357001A,Non-Target,Sperm Whale,0.9999695,8.524916666666666,96000,1,0.03668213,0.0,Signed 16 bit PCM,"(818392,)"
94004004,Non-Target,Sperm Whale,1.0,1.1592604166666667,96000,1,-0.13018799,0.0,Signed 16 bit PCM,"(111289,)"
94004005,Non-Target,Sperm Whale,0.9999695,0.6283229166666666,96000,1,-0.0345459,0.0,Signed 16 bit PCM,"(60319,)"
9400400C,Non-Target,Sperm Whale,0.9999695,1.2089166666666666,96000,1,0.012786865,0.0,Signed 16 bit PCM,"(116056,)"
9400500C,Non-Target,Sperm Whale,1.0,1220.1006875,96000,1,-0.042266846,0.0,Signed 16 bit PCM,"(117129666,)"
9500100Q,Non-Target,Sperm Whale,1.0,1179.215375,96000,1,-0.01083374,0.0,Signed 16 bit PCM,"(113204676,)"
Phma-clicks-NOAA-PAGroup-01-sperm-clip,Non-Target,Sperm Whale,0.9999695,6.372833333333333,96000,1,-0.008850098,0.0,Signed 16 bit PCM,"(611792,)"
Physeter_macrocephalus_clicks,Non-Target,Sperm Whale,0.9996338,9.999635416666667,96000,1,0.003692627,0.0,Signed 16 bit PCM,"(959965,)"
SanctSound_HI03_02_spermwhale_20191216T115715Z,Non-Target,Sperm Whale,0.9794922,5.206875,96000,1,-0.00018310547,0.0,Signed 16 bit PCM,"(499860,)"
SpermWhaleHuntingClicks,Non-Target,Sperm Whale,1.0,16.323635416666665,96000,1,0.0,0.0,Signed 16 bit PCM,"(1567069,)"
7100100C,Non-Target,Spinner Dolphin,1.0,1.2638020833333334,96000,1,-0.07797241,0.0,Signed 16 bit PCM,"(121325,)"
7100100N,Non-Target,Spinner Dolphin,0.9999695,1.0992083333333333,96000,1,0.0033874512,0.0,Signed 16 bit PCM,"(105524,)"
7100100X,Non-Target,Spinner Dolphin,1.0,1.33965625,96000,1,-0.026062012,0.0,Signed 16 bit PCM,"(128607,)"
7100100Z,Non-Target,Spinner Dolphin,1.0,1.145,96000,1,0.46411133,0.0,Signed 16 bit PCM,"(109920,)"
71001010,Non-Target,Spinner Dolphin,0.98132324,1.0419583333333333,96000,1,0.004333496,0.0,Signed 16 bit PCM,"(100028,)"
71001014,Non-Target,Spinner Dolphin,0.9725952,0.9904270833333333,96000,1,-0.060821533,0.0,Signed 16 bit PCM,"(95081,)"
7100101A,Non-Target,Spinner Dolphin,1.0,1.0305,96000,1,-0.08947754,0.0,Signed 16 bit PCM,"(98928,)"
7100101B,Non-Target,Spinner Dolphin,0.9998779,0.9618020833333333,96000,1,-0.012084961,0.0,Signed 16 bit PCM,"(92333,)"
7100101I,Non-Target,Spinner Dolphin,1.0,1.2595,96000,1,-0.08929443,0.0,Signed 16 bit PCM,"(120912,)"
7100101J,Non-Target,Spinner Dolphin,0.9999695,1.0190520833333334,96000,1,-0.022857666,0.0,Signed 16 bit PCM,"(97829,)"
7100101K,Non-Target,Spinner Dolphin,0.9999695,1.0419583333333333,96000,1,-0.043395996,0.0,Signed 16 bit PCM,"(100028,)"
7100101M,Non-Target,Spinner Dolphin,0.9999695,2.038104166666667,96000,1,-0.17858887,0.0,Signed 16 bit PCM,"(195658,)"
7100101O,Non-Target,Spinner Dolphin,0.9999695,1.0362291666666668,96000,1,-0.034698486,0.0,Signed 16 bit PCM,"(99478,)"
7100101R,Non-Target,Spinner Dolphin,0.9999695,1.1908020833333333,96000,1,0.22415161,0.0,Signed 16 bit PCM,"(114317,)"
7100101V,Non-Target,Spinner Dolphin,0.99816895,0.82440625,96000,1,-0.05670166,0.0,Signed 16 bit PCM,"(79143,)"
7100101X,Non-Target,Spinner Dolphin,0.9999695,0.9789791666666666,96000,1,0.036468506,0.0,Signed 16 bit PCM,"(93982,)"
71001022,Non-Target,Spinner Dolphin,0.9999695,0.8988333333333334,96000,1,0.10269165,0.0,Signed 16 bit PCM,"(86288,)"
71001024,Non-Target,Spinner Dolphin,0.9999695,1.08775,96000,1,0.09869385,0.0,Signed 16 bit PCM,"(104424,)"
71001025,Non-Target,Spinner Dolphin,0.97891235,0.9274583333333334,96000,1,-0.39593506,0.0,Signed 16 bit PCM,"(89036,)"
7100102G,Non-Target,Spinner Dolphin,1.0,0.6541770833333334,96000,1,0.124938965,0.0,Signed 16 bit PCM,"(62801,)"
7100102O,Non-Target,Spinner Dolphin,0.9999695,1.47465625,96000,1,-0.048736572,0.0,Signed 16 bit PCM,"(141567,)"
7100102S,Non-Target,Spinner Dolphin,0.98361206,1.7667083333333333,96000,1,-0.123046875,0.0,Signed 16 bit PCM,"(169604,)"
7100102W,Non-Target,Spinner Dolphin,0.9999695,1.4800520833333333,96000,1,-0.12832642,0.0,Signed 16 bit PCM,"(142085,)"
7100102Z,Non-Target,Spinner Dolphin,1.0,0.8320833333333333,96000,1,0.029052734,0.0,Signed 16 bit PCM,"(79880,)"
71001030,Non-Target,Spinner Dolphin,0.9897156,0.9317291666666667,96000,1,0.13925171,0.0,Signed 16 bit PCM,"(89446,)"
71001031,Non-Target,Spinner Dolphin,0.9725647,1.1224583333333333,96000,1,-0.18209839,0.0,Signed 16 bit PCM,"(107756,)"
71001032,Non-Target,Spinner Dolphin,1.0,1.5252083333333333,96000,1,0.18060303,0.0,Signed 16 bit PCM,"(146420,)"
71001033,Non-Target,Spinner Dolphin,0.98205566,1.6552916666666666,96000,1,-0.02822876,0.0,Signed 16 bit PCM,"(158908,)"
71001034,Non-Target,Spinner Dolphin,0.97454834,1.418,96000,1,-0.04776001,0.0,Signed 16 bit PCM,"(136128,)"
71001035,Non-Target,Spinner Dolphin,0.9999695,1.149125,96000,1,0.028442383,0.0,Signed 16 bit PCM,"(110316,)"
71001036,Non-Target,Spinner Dolphin,0.9376526,1.3209270833333333,96000,1,0.20767212,0.0,Signed 16 bit PCM,"(126809,)"
71001037,Non-Target,Spinner Dolphin,0.9999695,1.1867083333333333,96000,1,-0.015899658,0.0,Signed 16 bit PCM,"(113924,)"
71001038,Non-Target,Spinner Dolphin,0.97869873,0.9797083333333333,96000,1,0.10205078,0.0,Signed 16 bit PCM,"(94052,)"
71001039,Non-Target,Spinner Dolphin,0.9999695,1.3119791666666667,96000,1,-0.021240234,0.0,Signed 16 bit PCM,"(125950,)"
7100103A,Non-Target,Spinner Dolphin,0.9998474,1.46278125,96000,1,-0.10681152,0.0,Signed 16 bit PCM,"(140427,)"
7100103B,Non-Target,Spinner Dolphin,0.9999695,1.0834791666666668,96000,1,-0.18884277,0.0,Signed 16 bit PCM,"(104014,)"
7100103C,Non-Target,Spinner Dolphin,0.9544983,1.4662083333333333,96000,1,-0.05441284,0.0,Signed 16 bit PCM,"(140756,)"
7100103D,Non-Target,Spinner Dolphin,1.0,52.72688541666667,96000,1,-0.029296875,0.0,Signed 16 bit PCM,"(5061781,)"
7100103E,Non-Target,Spinner Dolphin,0.9958496,52.73135416666667,96000,1,-0.01361084,0.0,Signed 16 bit PCM,"(5062210,)"
7100103G,Non-Target,Spinner Dolphin,0.9994812,57.361635416666665,96000,1,0.0082092285,0.0,Signed 16 bit PCM,"(5506717,)"
71003002,Non-Target,Spinner Dolphin,0.9999695,1.8906145833333334,96000,1,0.07220459,0.0,Signed 16 bit PCM,"(181499,)"
71003003,Non-Target,Spinner Dolphin,0.99887085,0.9453020833333333,96000,1,-0.113861084,0.0,Signed 16 bit PCM,"(90749,)"
71003004,Non-Target,Spinner Dolphin,0.9996948,0.9453020833333333,96000,1,-0.030944824,0.0,Signed 16 bit PCM,"(90749,)"
71003005,Non-Target,Spinner Dolphin,0.91015625,0.9453020833333333,96000,1,-0.19155884,0.0,Signed 16 bit PCM,"(90749,)"
71003006,Non-Target,Spinner Dolphin,0.9954834,0.9453020833333333,96000,1,0.14135742,0.0,Signed 16 bit PCM,"(90749,)"
71003007,Non-Target,Spinner Dolphin,0.9909973,0.9453020833333333,96000,1,0.2518921,0.0,Signed 16 bit PCM,"(90749,)"
71003008,Non-Target,Spinner Dolphin,1.0,0.9453020833333333,96000,1,0.017730713,0.0,Signed 16 bit PCM,"(90749,)"
71003009,Non-Target,Spinner Dolphin,1.0,0.9453020833333333,96000,1,0.24102783,0.0,Signed 16 bit PCM,"(90749,)"
7100300A,Non-Target,Spinner Dolphin,0.99209595,0.9453020833333333,96000,1,-0.17788696,0.0,Signed 16 bit PCM,"(90749,)"
7100300B,Non-Target,Spinner Dolphin,1.0,1.8906145833333334,96000,1,-0.006011963,0.0,Signed 16 bit PCM,"(181499,)"
7100300C,Non-Target,Spinner Dolphin,0.9999695,1.8906145833333334,96000,1,0.18508911,0.0,Signed 16 bit PCM,"(181499,)"
7100300D,Non-Target,Spinner Dolphin,0.98373413,1.8906145833333334,96000,1,0.3961792,0.0,Signed 16 bit PCM,"(181499,)"
7100300E,Non-Target,Spinner Dolphin,0.991272,1.8906145833333334,96000,1,-0.19528198,0.0,Signed 16 bit PCM,"(181499,)"
7100300G,Non-Target,Spinner Dolphin,0.989563,1.8906145833333334,96000,1,0.27453613,0.0,Signed 16 bit PCM,"(181499,)"
7100300H,Non-Target,Spinner Dolphin,0.9824219,1.8906145833333334,96000,1,0.055603027,0.0,Signed 16 bit PCM,"(181499,)"
7100300I,Non-Target,Spinner Dolphin,1.0,1.8906145833333334,96000,1,-0.008331299,0.0,Signed 16 bit PCM,"(181499,)"
7100300J,Non-Target,Spinner Dolphin,0.9945984,1.8906145833333334,96000,1,0.19250488,0.0,Signed 16 bit PCM,"(181499,)"
7100300K,Non-Target,Spinner Dolphin,1.0,1.8906145833333334,96000,1,-0.05432129,0.0,Signed 16 bit PCM,"(181499,)"
7100300L,Non-Target,Spinner Dolphin,0.9941101,1.8906145833333334,96000,1,0.27062988,0.0,Signed 16 bit PCM,"(181499,)"
7100300M,Non-Target,Spinner Dolphin,1.0,1.41796875,96000,1,-0.009796143,0.0,Signed 16 bit PCM,"(136125,)"
7100300N,Non-Target,Spinner Dolphin,1.0,1.8906145833333334,96000,1,-0.04949951,0.0,Signed 16 bit PCM,"(181499,)"
7100300O,Non-Target,Spinner Dolphin,1.0,1.8906145833333334,96000,1,0.025299072,0.0,Signed 16 bit PCM,"(181499,)"
7100300P,Non-Target,Spinner Dolphin,0.9572449,0.9453020833333333,96000,1,0.0036315918,0.0,Signed 16 bit PCM,"(90749,)"
7100300Q,Non-Target,Spinner Dolphin,0.9999695,0.9453020833333333,96000,1,0.021209717,0.0,Signed 16 bit PCM,"(90749,)"
7100300S,Non-Target,Spinner Dolphin,0.9999695,1.8906145833333334,96000,1,0.03451538,0.0,Signed 16 bit PCM,"(181499,)"
7100300T,Non-Target,Spinner Dolphin,0.9777527,1.8906145833333334,96000,1,-0.06530762,0.0,Signed 16 bit PCM,"(181499,)"
7100300U,Non-Target,Spinner Dolphin,1.0,1.8906145833333334,96000,1,0.024871826,0.0,Signed 16 bit PCM,"(181499,)"
7100300V,Non-Target,Spinner Dolphin,1.0,1.8906145833333334,96000,1,0.10858154,0.0,Signed 16 bit PCM,"(181499,)"
7100300W,Non-Target,Spinner Dolphin,0.9999695,1.41796875,96000,1,0.2239685,0.0,Signed 16 bit PCM,"(136125,)"
71004004,Non-Target,Spinner Dolphin,1.0,1.6328020833333334,96000,1,0.040100098,0.0,Signed 16 bit PCM,"(156749,)"
71004009,Non-Target,Spinner Dolphin,0.99191284,1.4620520833333333,96000,1,-0.08615112,0.0,Signed 16 bit PCM,"(140357,)"
71004015,Non-Target,Spinner Dolphin,0.90548706,1.0841770833333333,96000,1,0.011230469,0.0,Signed 16 bit PCM,"(104081,)"
71004017,Non-Target,Spinner Dolphin,1.0,1.45565625,96000,1,0.026916504,0.0,Signed 16 bit PCM,"(139743,)"
71004018,Non-Target,Spinner Dolphin,0.9482727,1.69865625,96000,1,0.052246094,0.0,Signed 16 bit PCM,"(163071,)"
71004019,Non-Target,Spinner Dolphin,1.0,1.616,96000,1,-0.060638428,0.0,Signed 16 bit PCM,"(155136,)"
7100401A,Non-Target,Spinner Dolphin,0.94247437,1.3446041666666666,96000,1,0.04916382,0.0,Signed 16 bit PCM,"(129082,)"
7100401B,Non-Target,Spinner Dolphin,1.0,1.413,96000,1,-0.041503906,0.0,Signed 16 bit PCM,"(135648,)"
7100401C,Non-Target,Spinner Dolphin,1.0,1.5449583333333334,96000,1,0.0050964355,0.0,Signed 16 bit PCM,"(148316,)"
7100401D,Non-Target,Spinner Dolphin,1.0,1.6474583333333332,96000,1,0.00088500977,0.0,Signed 16 bit PCM,"(158156,)"
7100401E,Non-Target,Spinner Dolphin,1.0,1.0705208333333334,96000,1,0.0043945312,0.0,Signed 16 bit PCM,"(102770,)"
7100401F,Non-Target,Spinner Dolphin,1.0,1.0324166666666668,96000,1,0.27148438,0.0,Signed 16 bit PCM,"(99112,)"
7100401G,Non-Target,Spinner Dolphin,0.95581055,1.04425,96000,1,-0.08621216,0.0,Signed 16 bit PCM,"(100248,)"
7100401H,Non-Target,Spinner Dolphin,0.9999695,1.3477916666666667,96000,1,0.045684814,0.0,Signed 16 bit PCM,"(129388,)"
7100401I,Non-Target,Spinner Dolphin,1.0,1.56071875,96000,1,-0.016204834,0.0,Signed 16 bit PCM,"(149829,)"
7100700C,Non-Target,Spinner Dolphin,1.0,0.743375,96000,1,-0.03677368,0.0,Signed 16 bit PCM,"(71364,)"
7100700O,Non-Target,Spinner Dolphin,0.9911804,1.1114791666666666,96000,1,-0.15023804,0.0,Signed 16 bit PCM,"(106702,)"
71008001,Non-Target,Spinner Dolphin,0.9748535,1.3766875,96000,1,-0.024108887,0.0,Signed 16 bit PCM,"(132162,)"
71008002,Non-Target,Spinner Dolphin,1.0,1.41365625,96000,1,-0.025756836,0.0,Signed 16 bit PCM,"(135711,)"
71008008,Non-Target,Spinner Dolphin,1.0,1.5600833333333333,96000,1,-0.009857178,0.0,Signed 16 bit PCM,"(149768,)"
71008009,Non-Target,Spinner Dolphin,0.9508972,1.9219791666666666,96000,1,0.005218506,0.0,Signed 16 bit PCM,"(184510,)"
7100800D,Non-Target,Spinner Dolphin,0.96972656,2.098802083333333,96000,1,-0.051879883,0.0,Signed 16 bit PCM,"(201485,)"
7100800L,Non-Target,Spinner Dolphin,0.991333,1.09984375,96000,1,-0.0077209473,0.0,Signed 16 bit PCM,"(105585,)"
7100800R,Non-Target,Spinner Dolphin,0.95581055,3.04640625,96000,1,0.04257202,0.0,Signed 16 bit PCM,"(292455,)"
7100800Z,Non-Target,Spinner Dolphin,1.0,1.7056041666666666,96000,1,0.11880493,0.0,Signed 16 bit PCM,"(163738,)"
7100801E,Non-Target,Spinner Dolphin,0.9999695,1.3174791666666668,96000,1,-0.010284424,0.0,Signed 16 bit PCM,"(126478,)"
7100801F,Non-Target,Spinner Dolphin,0.9373779,2.2476041666666666,96000,1,-0.030578613,0.0,Signed 16 bit PCM,"(215770,)"
7100801G,Non-Target,Spinner Dolphin,1.0,1.3103541666666667,96000,1,-0.0025024414,0.0,Signed 16 bit PCM,"(125794,)"
7100801H,Non-Target,Spinner Dolphin,1.0,0.9889583333333334,96000,1,0.05706787,0.0,Signed 16 bit PCM,"(94940,)"
7100801I,Non-Target,Spinner Dolphin,0.8487854,1.6483333333333334,96000,1,0.009216309,0.0,Signed 16 bit PCM,"(158240,)"
7100801J,Non-Target,Spinner Dolphin,1.0,1.10340625,96000,1,-0.003479004,0.0,Signed 16 bit PCM,"(105927,)"
7100801K,Non-Target,Spinner Dolphin,0.99942017,1.6857708333333334,96000,1,0.029937744,0.0,Signed 16 bit PCM,"(161834,)"
7100801L,Non-Target,Spinner Dolphin,0.9579468,1.7316666666666667,96000,1,0.017059326,0.0,Signed 16 bit PCM,"(166240,)"
7100801M,Non-Target,Spinner Dolphin,1.0,1.299375,96000,1,0.026184082,0.0,Signed 16 bit PCM,"(124740,)"
7100801N,Non-Target,Spinner Dolphin,0.9984131,1.7697083333333334,96000,1,0.025054932,3806.924,Signed 16 bit PCM,"(169892,)"
7100801O,Non-Target,Spinner Dolphin,0.8892517,1.4852916666666667,96000,1,0.003692627,0.0,Signed 16 bit PCM,"(142588,)"
7100901A,Non-Target,Spinner Dolphin,0.9999695,0.40690625,96000,1,0.00881958,0.0,Signed 16 bit PCM,"(39063,)"
71010007,Non-Target,Spinner Dolphin,0.9999695,1.5304583333333333,96000,1,0.031829834,0.0,Signed 16 bit PCM,"(146924,)"
71010018,Non-Target,Spinner Dolphin,0.9999695,3.86640625,96000,1,-0.13018799,0.0,Signed 16 bit PCM,"(371175,)"
7101001C,Non-Target,Spinner Dolphin,0.9999695,1.0646770833333334,96000,1,-0.0038757324,0.0,Signed 16 bit PCM,"(102209,)"
7101001D,Non-Target,Spinner Dolphin,0.91708374,1.3576770833333334,96000,1,-0.11709595,0.0,Signed 16 bit PCM,"(130337,)"
7101001E,Non-Target,Spinner Dolphin,0.9925842,1.43053125,96000,1,0.022827148,0.0,Signed 16 bit PCM,"(137331,)"
7101001F,Non-Target,Spinner Dolphin,0.9999695,1.43303125,96000,1,0.05014038,0.0,Signed 16 bit PCM,"(137571,)"
7101001G,Non-Target,Spinner Dolphin,0.9923706,1.0583125,96000,1,0.007507324,0.0,Signed 16 bit PCM,"(101598,)"
8103800Y,Non-Target,Spinner Dolphin,0.9999695,0.60309375,96000,1,-0.023223877,0.0,Signed 16 bit PCM,"(57897,)"
58011001,Non-Target,Striped Dolphin,1.0,3.2920833333333333,96000,1,0.011169434,0.0,Signed 16 bit PCM,"(316040,)"
58011002,Non-Target,Striped Dolphin,0.9999695,1.2665416666666667,96000,1,0.10650635,0.0,Signed 16 bit PCM,"(121588,)"
58011004,Non-Target,Striped Dolphin,1.0,0.9507604166666667,96000,1,-0.0053100586,0.0,Signed 16 bit PCM,"(91273,)"
58011007,Non-Target,Striped Dolphin,1.0,0.8224791666666667,96000,1,-0.03717041,0.0,Signed 16 bit PCM,"(78958,)"
